264155383105482752	275189015	negative	Not Available
264227933789495296	59298245	objective	Who to the bell game tomorrow though
263710821346058240	54780637	objective	Not Available
262989844693807106	260405768	objective	New live sound webinar tomorrow at 10 PST with Paul David Hager (Goo Goo Dolls, Avril Lavigne, Devo) - register now at http://t.co/K28JuWHz
251750998496903168	61838875	negative	#tech Apple CEO apologizes for error-ridden new map app - Apple CEO Tim Cook apologized Friday for the company&amp;#039;... http://t.co/KRVX70C2
264109329811116033	128534018	positive	Not Available
263835851895758848	6627092	positive	@alexisnews You should attend @wftda Champs this Fri/Sat/Sun: top 12 roller derby teams in the WORLD, we play Indianapolis 8pm Friday!!!
258858401755430912	18110747	neutral	someone should come with me to Noel Fielding on Saturday night because Noel Fielding, basically #please #Iwillcry
264231477632458752	382389533	positive	Not Available
263976686817779712	546901806	positive	Premier League: West Ham v Man City on Saturday. Our preview looks at the stats &amp; has some interesting betting tips: http://t.co/x2d4gLYT
264038368952864768	424592590	positive	@cocozzaHQ I preordered it on Thursday/friday at midnight the night it came able to pre-order, love you and Frankie. X http://t.co/Pp1oZZaA
264226388343656449	567371031	positive	Not Available
264019492508663808	755346426	positive	@RiriSpice19 @givemethat_beca @white_choc0lat3 @stephy_T073 @onthenikdrum GO BORO!May the FORCE be with you from the 1st second to the last!
264246162444402688	798029714	positive	@HeffronDrive Congratulations Kendall in Germany it is 7 clock Friday November 2, so Happy B-day
263822767563083776	466147692	positive	Not Available
264254173695066114	585786384	negative	Not Available
240178667345551361	766396015	neutral	@PS4RS if I had the nerve, I'd buy all Joe Pa cutouts @ Middletown campus n go to 2nd n Maclay to sneak them in  gov mansion gates...
256658815448145920	60995021	positive	@ForeverFlailing Well you better be dancing on the 25th! :D No but you went cray at Niggas In Paris. :)) I FEEL LIKE DEATH.
264203842185490432	18013382	negative	Kendrick Perkins may have the worst goatee in all of sports.
251397216802066432	168890220	objective-OR-neutral	Nothing is going to change between now and Wednesday. If Acta has went this long w/o being canned, might as well finish the season w/him.
260141294368735232	566908099	neutral	Not Available
251789469034881025	292705681	negative	Friday's CNET Update is playing One Republic : Apple CEO says sorry for iOS 6 map mess Apple CEO Tim Cook has said he was "extremely sorr
264248214012694528	162187706	positive	Tomorrow is going to be a fun-filled day of emailing people on how and what to do so I can come back to Murray in the spring. #stressful
255793196548902913	635550417	negative	Not Available
264171912903675904	265372812	positive	So proud of @wakemenssoccer for the huge upset against Maryland. Time for us to do the same tomorrow night #godeacs
263940744413335554	915455400	positive	Rugby is a great winter sport for gaa ladies looking to keep up there fitness. Come along friday to kilkenny rfc at 7 to try it out
264179454211940354	35317896	positive	@jarediero aw lucky, I was sat on my aunt's couch somewhere in Germany at the time watching the livestream and bawling my eyes out omg
264226431989587968	69474390	negative	@RalstonReports I think we all knew it would come to this. We sat through 4 yrs of watching a hatred for the POTUS build up. And here we are
254623523652399104	734672306	positive	I just remembered 'Niggas In Paris' is a song. DELIGHTED! What a SATURDAY!  #positivetroll
261898742863630337	492070009	objective	"Avril Lavigne is having a concert tomorrow night in the park. Sonic's opening for her. You wanna come?"
262530199344783361	395663968	neutral	@LoganMDelaney mine just went back to Nikon for the 4th time- 3 for shutter bounce- came back the other day with a scratched baseplate- fun.
263564797063348224	378016265	positive	An emotionally intelligent organisation through mindfulness? Find out how with @GetSIYLI in San Fran in Dec https://t.co/B3pbUTRU pls RT!
216909372549365761	89382923	positive	TAKBIR!! Dr. Mohamed Morsi announced as Egypt's 1st elected President after the glorious 25th of Jan Revolution. Congratulations to Egypt!
264133339185823745	317126349	negative	GOP has set the bar very low with a 4th cycle promoting a grossly UN-AMERICAN idea: POTUS as elected autocrat. #Civics101
262987035558682624	16454878	neutral	@pvoelkel In your defense,my love of Dickens' original may be regarded unnecessarily high in my eyes because of the history I have with it
258584734504984576	69865859	objective	tonight!!! (wed)--Mike 'Slo-Mo' Brenner solo opening for Jim White at Tin Angel. 8pm. c'mon out!!... http://t.co/5106ZL2k
257853886499536897	449174706	objective-OR-neutral	DTN Kazakhstan: : Capello Ill Tweak Lineup for Azerbaijan GameCoach Fabio Capello said Monday he will tweak the ... http://t.co/l3wZthK0
264157563690561536	59481866	neutral	Spending my last night in Indianapolis with my mom and cousin. Headed to Idaho tomorrow! http://t.co/KcBgoqLv
264084248057765888	276217600	neutral	@Aaron_LW well I'm currently on holiday in Portugal coming home tomorrow then going to Poland on Tuesday for a holocaust memorial trip!
264094158912892928	28998607	objective-OR-neutral	About to watch the 2nd half of season 2 of Breaking Bad on my long flight to Hong Kong #buzzin
264214691746816000	17165909	negative	I may ask my doctor for Ambien on election night. I'd rather sleep through it and hope I wake up to footage of Mitt crying over his loss.
264081987516633089	231651039	neutral	Cheaper carbon replaces silicon in solar panels: Washington, Nov 1 (IANS) Researchers have built the first solar... http://t.co/yTlRb0Xc
264216612679323648	344980256	positive	Not Available
245205778473041920	365599219	negative	Can't wait to hear tomorrows CMAG Meeting about HORNY (CoNI ) Report. Baages wait &amp; watch you will be grilled tomorrow ! CMAG a hope.
261279504268419072	39854115	neutral	It's wednesday!! You know what that means.... new episodes of The Challenge: Battle of the Seasons &amp; American Horror Story: Asylum!!
221444699322458115	26037831	neutral	Today was National Kissing Day, I'll have to make up for the loss tomorrow
264248314780852224	128120937	neutral	Tomorrow is the last day for early voting here in Nevada, if you havent already go vote!! Dont wait til tues. to do so...
264083595445039104	43291852	objective-OR-neutral	Taiwan wins visa free travel to US: Six Taiwanese tourists arrived in New York on Thursday as the first from the... http://t.co/Bk6WrD6F
255623063876538368	113097883	neutral	So I thought yesterday was Tuesday. I'm thinking today will be a little like the movie Ground Hog Day.
254047889716813824	18855876	positive	#BetStyleLounge this Saturday @Dtlr will be Turnt to the MAX! Come see me and @DjPharris rock out! 35th and King Dr!! http://t.co/30fmUpli
263989968802820096	166268318	positive	Man Utd v Arsenal on Sat sees the best defence (AFC) in the league (conceded 0.67 p/game) against the best attack (Utd) (scored 2.67 p/game)
264106850641911808	20204298	positive	Watching Sunday's "Harry and Paul". Good it is too. Well-observed and fearsomely dry.
255684102886400000	20476232	objective-OR-neutral	We do not live in Ground Hog Day, we don't live with a victim mentality, today B rough but tomorrow won't be the same #El #leadership
261497303712559104	264192692	positive	Was thinking of Harry Redknapp for the @blackburnrovers job for the past few days now. Would be an absolute coup! C'mon Shebby!
247411290119733249	23266086	objective	#nowplaying Jim White - Crash Into the Sun http://t.co/H8AfTJm2
260785693582848001	237367920	objective	remember last new years and I sat there for 2 hours watching Kasabian live at the O2
261716497578205185	284972004	positive	Many rumours floating about that Harry Redknapp may be interested in the Blackburn job? What do you all think?
263734506308108288	86638801	objective-OR-neutral	New Glory Gang music Janet at the Superbowl http://t.co/uvKpMUkX on #SoundCloud
264059754161266689	43335224	negative	This bitch @backyardbetty just put frog back on Lmfao throw back Thursday
255774409573412864	708340435	negative	"No you may not kick it."  -Tribe Called Quest answering a text from Billy Cundiff
212599863785963522	251388134	positive	Happy Valentine's Day (to you that may have one)
214034282228875264	548752258	negative	My body is exhausted. I walked from 79th and Jeffery to the lakefront, where i accidentally sat on dead fish, to 55th and King Dr. and back.
264162727788953600	825385008	objective-OR-neutral	[INFO] TaeTiSeo will perform on "Love In Asia" tomorrow (11/02) at 02:30PM (KST), KBS will broadcast the concert on 13 November at 07:30PM
263923421367377920	219444423	objective-OR-neutral	Game Day.. Arsenal Ladies vs Turbine Potsdam.. Champions League Last 16 1st Leg.. Get down and support the Gooners..!! #UWCL #ALFC
261626632647872513	233809950	objective	Video Game Trailers - Launch Trailer: Check out the launch trailer for Mass Effect 3. Added: Fri Oct 26 00:11:11... http://t.co/8BHGTbtJ
220896359899856897	442172191	positive	Not Available
264128396861272064	328234786	negative	My mama going to Jacksonville Saturday ,I would go but she want let me ,I'm on "punishment".!
260544083234287616	18966061	positive	Great seeing u. I'm host of Google+ Hangout #RomneyRally Wednesday of u want invite let me know #lynndebate @teachpr
264259680203857920	599509100	objective-OR-neutral	Nikon has once again proven it's a small world after all with the latest ... - Herald Sun http://t.co/ZRyswQZp
261958134501892096	46254795	neutral	Come out on Monday to watch THE WOMAN IN BLACK w/ the MODEL UN! Free Entry! Concessions w/ donation!! #SSU # http://t.co/PMsTAOcU
249198198890057728	27121235	positive	Niggas In Paris was playing in the waiting room at the clinic and this old lady sat tapping her walking stick and bobbing her head. So cute.
263128048264704000	158419467	negative	And to the 2 girls in front of us that sat down and played Temple Run the whole time, why did you even come? #confused
245610755406303232	61560669	positive	Loved the hair style from Friday's Jason Wu New York Fashion Week show? We're giving you the step-by-step to... http://t.co/fnc62FeG
250156149276545024	139370821	neutral	@lindalukita Chinese? On top of the international holidays, we have Chinese New Year Eve,Chinese New Year (Day 1&amp; 2),Chap Goh Mei (15th day)
264208680751353856	335456895	negative	Too Soon? Amazon Opens Black Friday Deals Store: Thanksgiving is weeks away, the World Series only ended on Sund... http://t.co/8DgZiecz
200178376756051969	335369972	neutral	@domeqwwfv1 may be its true becouse triple h arm has broken for reel or may be he will come back at the royal rumble
236908294143356929	15749080	negative	Not Available
262581016470888448	456567585	positive	Went to see 'The Mystery of Charles Dickens' at the Playhouse Theatre, West End last Thursday starring Simon Callow.  It's a must see!
261981045455474688	62342496	positive	Oh yay! My mom just told me that my Grammy is coming tomorrow!!!! Woot woot! #loveher
