238272920495988736	172443272	objective	LEO OR VIRGO?! CLUB PULSE is the MOVE this THURSDAY! Leos &amp; Virgos are free before 12! Also co-hosted by #Evalesco! Evalesco WILL be there!
211586338431049729	87700284	positive	We can't possibly say enough good things about both March Fourth Marching Band and Moon Hooch linking up for... http://t.co/PoyJ2HMD
264195640286912512	900927715	negative	Not Available
264247546401140736	337202689	positive	@Tanuki_Meatball @SchmidtsRevenge tomorrow is the big day, see you at #BNA
214947560715059200	201842468	positive	Sufjan Steven's song Casimir Pulaski Day may be one of the greatest songs ever made.
236573880125370369	121628336	positive	LEO SEASON we still at it!!!! JETT LOUNGE this Sunday !!!!  http://t.co/4bmGPgkH
263704806659592192	15059981	positive	LOL. So Haryana has a day off tomorrow because it's "Haryana Day".
263873170245816321	280838907	positive	Not Available
264189356779139073	520945072	positive	Super excited for homecoming Saturday with Monroe! :D my new nephew is here but I can't see him :(
262231318010662913	115574281	objective	Coming to DC: Open Acting Workshop with Tom Todoroff on Nov 14th #constantcontact http://t.co/ZeKC38jm
262658868935553026	70706772	positive	UALR fights off 3 match point by ASU to win 27-25. We are going 5. ASU 1-0 while UALR 5-4. 5th time is SBC play for UALR, 1st for Red Wolves
205073428829573120	40891136	negative	Wichita St. with fundamental breakdowns in 8th. Hall singles, Harbutz fails to bunt him over. Hall picked off. Coy whiffs. SIU lead is 4-3
239253470836838400	21515380	neutral	@msjconnolly  Chasing Madoff.. but the beginning credit sequence says it has an art director and the music implies Batman may show up.
224705136990240769	37617460	negative	The Wizards Summer League team has their last 3 1st rd picks, including the 6th overall last yr &amp; 3rd this yr. theyre losing to the D League
256883172237787136	861598856	neutral	iStrategies ~ PlayStation Network Maintenance Monday - If you're looking to play PSN games this upcoming Monday, you... http://t.co/sgcrMA2v
251272398656122881	337073171	negative	@2302XY @devyyyyyyyy I heard May Queen is good, Nice Guy but has Song Joongki in it ^^~ I have no interested in drama these days unnie =.=
250251320395710466	20864087	positive	Occupy Unmasked with Andrew Breitbart - Citizens United Productions http://t.co/ppVuF9K4 via @sharethis*hAPPY &amp; CHEERY MONDAY!* LOL or NO???
231003652154880000	55188830	objective	When Eraserheads, Francis M. and Rivermaya are in the same stage | The APR Blog http://t.co/R8sZlfje via @arjaypaulreyes
198817363599179778	102836142	negative	Totally going to the Marijuana March in dt Cleve brb. #NOT
176918481634201601	80925812	negative	R.I.P Runako Morton. Sad day for West Indies cricket.
261008233680998401	315836274	positive	@WightCarTipper It is a bit crappy but looking better for the weekend - SJP says cold but sunny for Saturday's trekking :-)
262060579529826304	434665900	negative	I gotta pee like a Russian race horse at the Kentucky Derby on Saturday with a truck behind it
237955295467425793	619073338	negative	60 Mile cycle ride today. Been sat on that seat for so long my arse feels like its been spiked with Rohypnol by a Redneck #ouch
186683890881150976	543127753	objective	Not Available
262401519368949761	391976622	positive	2NE1 rocks Okinawa with stylish airport fashion: On 2012 October 28th, http://t.co/QBdMM5RK
263862554747629568	17075607	positive	Not Available
172931742099968000	376019419	neutral	Not Available
253560294452895744	217691176	objective-OR-neutral	Taken 2 comes out Friday and the Afghans will have it Saturday guaranteed
254598977389985792	476485701	positive	@snap_kaka_pop Just sent the #ffc Unibet preview for tomorrow through and, by the way, Louis Saha's genuinely two-footed.
263187803830112257	337628232	negative	Not Available
176514966499770368	420764116	neutral	@Megan_Gunderson tomorrow is casimir pulaski day, and we have school. im asking mr.otool why tomorrow! wanna join me?
257848235660550146	212528134	objective	New poster for our @liveandswingin gig at St David's Hall in April with Ruthie Henshall and @johnowenjones http://t.co/3QLLxche
263992044572262401	30195882	positive	Mourinho happy with cup win: Jose Mourinho was satisfied with Real Madrid's 4-1 first leg win at Alcoyano on Wed... http://t.co/M4RqMD0H
252521685402652672	855105456	objective-OR-neutral	Brad Keselowski is your winner! Jeff Gordon finishes 2nd with Mark Martin, Jimmie Johnson and Carl Edwards rounding out the top 5.
258158113826430977	375702956	negative	Not Available
264087452388564992	61266334	neutral	Coming up in the 4pm (Eastern) hour, another chance for you to win tickets to tomorrow night's Hudson Family... http://t.co/6p2EWtay
254985405592657920	17656895	positive	That's it now for 2012, life doesn't star again til 3 March 2013 when Paris-Nice starts. Tour of Qatar in Feb is quite jolly though #cycling
257276155084804097	314029335	positive	Skyline Drive/ Shenandoah w the fambam tomorrow! Afghans at a park.. on a Sunday.. how unique lol
262259880507887616	25534317	positive	@Mike_Enotiades You can breathe a sigh of relief now the Queen of the Nerds is back. You'll have to look out at SJP tomorrow too :)
264077559015292928	632515019	objective-OR-neutral	I'm waiting for the entire Troy football team to pile out of the new Music Building tomorrow night and pillage the streets of Knoxville.
254869321568890881	120487261	neutral	Kristin Chenoweth arrives at the 2nd annual Hero Dog Awards http://t.co/gs7QzuUz
201051334189920258	17552470	neutral	May 14th the riot starts. Rt @sternshow Check out Bill Carter's piece in the @NYTimes : "Prime-Time Stern" http://t.co/835vpGC8 @HowardStern
176561074399752192	513128806	neutral	Not Available
233293514346229760	36737727	neutral	Updated #PackinSpain blog with some stat totals, like Lorenzo Brown and C.J. Leslie with double-doubles: http://t.co/YkzyDc8z
263732832025841665	369197356	positive	Big Day in the sun now a Big Night in the heat with @tobybinge #poppinbottles
264218822922350593	406691807	objective-OR-neutral	Not Available
236800261228740608	44643163	objective-OR-neutral	Directions for tomorrow's Festival: World Music Festival runs from 1pm - 8pm on Richmond Riverside, just north of Richmond Bridge.
179922664423555072	17997441	objective	"All humans are entrepreneurs" - Reid Hoffman in "The startup of you" http://t.co/epGAY1r0
264201422076264448	313395392	negative	14th page in Hindu TN edition :(.  Gadkari was on first page though. Media will one day sell India for bread crumbs thown by dynasty
262312695339053056	458398831	objective-OR-neutral	Late Friday meet was just to clear air, says BJP a day later: Sources said the rumour about Gadkari quitt... http://t.co/8DQT9tL4 #india
260165368511856641	565461245	positive	I'm excited for the new Tomb Raider game even though it comes out in March. They're talking it back to the start don't you know?
261561844198682625	18589257	positive	Salsa Sundays just don't stop! Join your favorite Lady DJ Ms. Mar Y Soul this Sunday at Iguana for an evening of... http://t.co/DJBV3EAU
251152898644389888	832305468	objective	Not Available
220074049089441793	488889476	neutral	"I don't know of a rule that could stop QLD playing David Taylor" - the NRL to us on if QLD can play Taylor tomorrow in #Origin3 #nrl
260947943882911745	524468922	positive	Happy 17th to HRT! We love you!!! @ Shan &amp; T-Bone's http://t.co/NSmZQTnI
235472255046529024	355816525	negative	@GuillemBalague @SkySports He has 3 years left on his deal so AFC's resistance may be to strong. Where do you predict Espanyol will finish?
256548792298520576	342522812	objective	Anyone going yo watch the Lakers vs Heat game in Miami February?
250563483488366592	251432274	objective-OR-neutral	Not Available
264053734512926720	37706657	neutral	Team Foster Call will be on tonight Thursday November 1st, from 9pm-10pm Eastern 712-432-0900 new access code 833433#. http://t.co/4fWjyNkM
240829274674851840	128848422	neutral	@Jfrench1234 did you want a lift tomorrow pal to Chesters?
264162523278893056	24386160	objective-OR-neutral	SNSD's Tiffany, CNBLUE's Yonghwa and B2ST's Kikwang MCs for the SBS K-Pop Super Concert Nov 10 http://t.co/uXNRkuWr
250453057735913474	50118668	neutral	I'm going to Stephen Kellogg and The Sixers at Rex Theatre in Pittsburgh, PA - Oct 30 http://t.co/LaSTN3JL
263341647318884352	532295245	objective-OR-neutral	Not Available
197137687239593984	565810676	negative	@WoodysGamertag Your mail monday with Fps Russia was such a tease lol
263261943148720129	17989166	neutral	Dir. Gen. Alan Hoffmann and Chairman of the Board of Governors Jim Tisch have brought #TLVBOG to a close. See you in February in Jerusalem!
240443158146715648	737786311	positive	Cloudy in the Valley, good luck on your 2nd day of classes!! See you in the emerald city (ISAT)
249569281627521024	283205132	negative	@JacintoPatricio yes they seem to be in quite a mess at BCFC hope you beat Spurs tomorrow
231019454958559232	346775568	negative	Fraud fears as IEBC turns to old poll kit: The electoral commission on Wednesday said it will take measures to e... http://t.co/qpItUlBn
263783901896519681	876502212	positive	Not Available
249357485952073730	255611344	positive	Bringing out the classics tonight.  Maino's If Tomorrow Comes &gt;&gt;&gt;&gt;&gt;
264150888086650880	894183420	negative	@ChiefWilli u wont be able to buy me that latte tomorrow if u work from 3-7 sillly, unless we go to gets it once were with troy and them o:
264151907046662144	144693289	positive	I wanna see STUDIO FOOTAGE SO BAD. We are about to hear some unreleased STUFF! Likeeeeeeeeee I can't wait until Sunday.
263677355229315075	444398296	positive	Not Available
264033232834674689	257030114	objective-OR-neutral	@Vaio910 @ILoveRichie413 @KoKaineKilla @Stallion_Frame  wait it's Thursday, Tryna have a smokeout?
242714752445476864	797462418	positive	TRIFECTA! this friday get off your butt and come out to Halls to show some support as volleyball, soccer, and football take down the devils!
262438612874977281	272785623	positive	@MaryyTaylorr31 tomorrow I'm making the journey to Selma to celebrate pastor appreciation day/nanny's birthday. Better see you there
199865918761861120	187746648	objective-OR-neutral	Not Available
261223984094408704	365887967	positive	@carlajd1 it's great, childhood memories for me. If you like Douglas Adams you may like Terry Pratchett: satire pretending to be fantasy
200319896125579264	63011081	objective-OR-neutral	@rioferdy5 Harold and the Purple Crayon, although it may be for slightly younger. And anything by Dr. Seuss is always quality.
264120256480559105	772841804	objective	I'm talkn All Black party on the 14th then VIP all nite Saturday at Sky.... Family n friends will be in da building ....We gon shut Sky down
263611023204954112	308480059	objective	Breaking M&amp;A news today: Canada's Potash Corp. in talks with Israel's Netanyahu on merger with Israel Chemicals. that may be worth +$13.5bln
159729114276839424	269112025	objective-OR-neutral	4 Tasty Hoops Matchups tonight 1. San Diego State @ New Mexico 2. Marshall @ West Virginia 3. St. Joe @ Xavier 4. Wichita St @ UNI
240592878265589760	115668371	negative	Red Cross halts most Pakistan aid after beheading: The International Committee of the Red Cross  said on Tuesday... http://t.co/NyZ7fj7t
208802971478278144	553759737	objective-OR-neutral	World Music Festival Rocks City Saturday: Maria Muldaur headlines the day-long event, which bring French Gypsy j... http://t.co/1oXJcS5S
246237224012767233	54333431	objective-OR-neutral	Don't miss the FREE Sunset Blues Concert tonight from 5-7:00pm with March Fourth Marching Band in Mountain... http://t.co/ny3MFCHi
179791422445207552	319130390	objective	So This is how it's gonna be #NCAA South 3rd Round Winners UK, Iowa St, Wichita ST, Ind, UNLV, Baylor, Xavier (upset) Duke
235223841209737216	35935590	positive	My 2nd time seeing @NICKIMINAJ was wen me Kiaya n Chante went to the DC Star we stood in line @ 330pm n they open the club doors at 12am lol
